source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.,Исландын цаг уурын газраас сүүлийн 48 цагт Хекла бүсэд ямар ч газар хөдлөлт болоогүй мөн мэдээлэв.,greedy,The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.,-4.0546875,1.1840553841245272,2.4074859035470344,0.05813953488372092,0.4609277546405792,0.32117366790771484
The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.,Уг илэрхий газар хөдлөлтийн улмаас Гуравдугаар сарын 10-нд галт уулын оргилын тогооны зүүн хойд талд фазын өөрчлөлт болсон байна.,greedy,The significant earthquake activity resulting in the phase change had taken place on March 10 on the northeast side of the volcano's summit caldera.,-4.15234375,1.159858472340017,1.7911710595643588,0.024271844660194178,0.3563261926174164,0.2559281289577484
Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.,Галт уулын аливаа үйл ажиллагаатай холбоогүй хар уулс нь уулын бэлд үзэгдсэн тухай мэдээлжээ.,greedy,Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.,-2.87109375,1.1839873681907134,2.445593937240363,0.033112582781456956,0.40516361594200134,0.24978312849998474
The clouds presented the potential for confusion as to whether an actual eruption had taken place.,Бодит дэлбэрэлт болсон юм уу гэж андуурч болохуйц байдалтай үүлс тогтжээ.,greedy,Guba dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala dala,-29.0625,1.3372630162808696,0.0,0.0,0.13219013810157776,0.33067449927330017
The Luno had 120–160 cubic metres of fuel aboard when it broke down and high winds and waves pushed it into the breakwater.,"Луно онгоц эвдэрч, хүчтэй салхи болон давалгаа түүнийг хаалт руу түлхэх үед онгоцон дээр 120-160 шоо метр шатахуун байжээ.",greedy,Luno had 120–160 cubic metres of fuel aboard when it broke down and high winds and waves pushed it into the breakwater.,-4.6640625,1.181250544424631,1.6466642419110007,0.023584905660377357,0.3754316568374634,0.25850996375083923
Helicopters rescued the twelve crewmembers and the only injury was a broken nose.,Багийн арван хоёр гишүүнийг нисдэг тэрэг аварсан ба цор ганц гэмтсэн тохиолдол нь хугарсан хамар байв.,greedy,Helicopters rescued the twelve crewmembers and the only injury was a broken nose.,-2.841796875,1.1613327367063844,2.292084231617577,0.029940119760479045,0.3635523021221161,0.2731068730354309
The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.,100 метрийн хөлөг онгоц ердийн бордоо ачиж авахаар явах замдаа хөлөг онгоц ачаагаа асгаж магадгүй гэж айж байсан.,greedy,100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.,-6.578125,1.2758776047240974,1.7911710595643588,0.025773195876288662,0.3222712576389313,0.25286731123924255
The proposed amendment already passed both houses in 2011.,Санал болгож буй нэмэлт өөрчлөлт нь 2011 онд хоёр танхимд хэдийн батлагдсан.,greedy,The proposed amendment already passed both houses in 2011.,-3.904296875,1.4260894950792944,3.696719741302181,0.07874015748031496,0.5506113171577454,0.27681460976600647
A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.,"Хоёр дах өгүүлбэрийг анх Төлөөлөгчдийн танхим устгаж, дараа нь ижил төстэй хувилбарыг Сенат даваа гарагт батлах үед энэхүү хууль, эрх зүйн чуулганд өөрчлөлт хийгджээ.",greedy,A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.,-5.28125,1.1735553230030549,1.1599713834969503,0.01818181818181818,0.35826003551483154,0.22546783089637756
"The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.",Ижил хүйстэний иргэний холбоог хориглохыг санал болгосон хоёр дахь өгүүлбэр бүтэлгүй болсоны улмаас цаашид иргэний холбоо байгуулах үүд хаалгыг нээж магадгүй байна.,greedy,"The second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.",-6.0625,1.2625999873382543,1.5732934811145336,0.021645021645021644,0.35779643058776855,0.23125970363616943
"Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.","Уг процессыг дагаад, HJR-3-ийг процессод үлдээхийн тулд 2015 эсвэл 2016 гэхэд сонгогдсон хуулийн байгууллага дахин авч үзнэ.",greedy,HJR-3 yaqala na process ya kuthibitisha tena na legislature ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya malango ya,-41.6875,1.517212849475181,0.5482271666382152,0.0,0.25876885652542114,0.3414752185344696
Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,Кино найруулахаас гадна Ваутиерийн хүрсэн амжилтанд 1973 онд улс төрийн цензур гэж үзсэн зүйлийнхээ эсрэг хийсэн өлсгөлөн багтана.,greedy,Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,-2.67578125,1.1129690342182086,2.4074859035470344,0.05235602094240838,0.3982592523097992,0.25827887654304504
French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.,Францын хууль өөрчлөгдсөн. Түүний идвэхтэй үе нь 15 настай үед нь очих бөгөөд тэр нь Дэлхийн Хоёрдугаар дайны үеэр Францын эсэргүүцэлтэй тулгарасэн үе юм.,greedy,French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.,-3.375,1.1445367843513146,1.9021215330135106,0.058365758754863814,0.3765268325805664,0.2803545594215393
He documented himself in a 1998 book.,Тэр 1998 оны номдоо өөрийгөө оруулсан байдаг.,greedy,A 1998 book he documented himself in.,-10.375,3.1669778634481425,6.567274736060396,0.125,0.43258872628211975,0.2837281823158264
In the 1960s he headed back to newly-independent Algeria to teach film directing.,1960-аад онд тэрээр шинээр тусгаар тогтноод байсан Алжир улс руу кино найруулга заахаар буцжээ.,greedy,"Mu'tazat waqala kufikiri Algeria, mugihe waqala kufikiri Algeria mu 1960, kufikiri kuuma Algeria yaqala kufikiri Mongolia.",-48.6875,3.8668126210517935,2.4074859035470344,0.032467532467532464,0.24418553709983826,0.3032337725162506
"Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.",Олимпийн хоёр удаагийн алтан медалт Японы жүдогийн тамирчин Хитоши Сайто 54 насандаа таалал төгслөө.,greedy,"Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.",-2.4140625,1.0972955457146714,2.276859592073037,0.06451612903225806,0.5377939343452454,0.4147287905216217
